Date,High,Low,Open,Close,Volume,Adj Close
2011-02-14,51.354286193847656,50.95857238769531,50.970001220703125,51.31142807006836,77604100,44.64611053466797
2011-02-15,51.424285888671875,51.07857131958008,51.31285858154297,51.41428756713867,71043700,44.735626220703125
2011-02-16,52.128570556640625,51.5,51.5428581237793,51.87571334838867,120289400,45.13711166381836
2011-02-17,51.46714401245117,50.931427001953125,51.03571319580078,51.18571472167969,132645800,44.5367317199707
2011-02-18,51.35714340209961,49.931427001953125,51.244285583496094,50.08000183105469,204014300,43.574649810791016
2011-02-22,49.342857360839844,48.2457160949707,48.878570556640625,48.37285614013672,218138900,42.089271545410156
2011-02-23,49.23428726196289,48.37285614013672,48.395713806152344,48.94571304321289,167963600,42.58771896362305
2011-02-24,49.30714416503906,48.33856964111328,49.145713806152344,48.98285675048828,124975200,42.620025634765625
2011-02-25,49.77571487426758,49.25714111328125,49.32285690307617,49.737144470214844,95004700,43.276336669921875
2011-02-28,50.72142791748047,50.15999984741211,50.17714309692383,50.45857238769531,100768500,43.904056549072266
2011-03-01,50.817142486572266,49.66857147216797,50.781429290771484,49.90142822265625,114034200,43.41928482055664
2011-03-02,50.621429443359375,49.771427154541016,49.994285583496094,50.3028564453125,150647700,43.768558502197266
2011-03-03,51.3985710144043,50.8457145690918,51.02714157104492,51.36571502685547,125197100,44.69335174560547
2011-03-04,51.470001220703125,51.10714340209961,51.43857192993164,51.42856979370117,113316700,44.7480583190918
2011-03-07,51.66714096069336,50.18714141845703,51.628570556640625,50.76571273803711,136530800,44.171287536621094
2011-03-08,51.05714416503906,50.32143020629883,50.7014274597168,50.82285690307617,89079200,44.22101593017578
2011-03-09,50.68000030517578,50.08571243286133,50.66999816894531,50.35285568237305,113326500,43.81206512451172
2011-03-10,49.96714401245117,49.271427154541016,49.87428665161133,49.52428436279297,126884800,43.091129302978516
2011-03-11,50.33142852783203,49.28571319580078,49.33285903930664,50.28428649902344,117770100,43.75240707397461
2011-03-14,50.92571258544922,50.18714141845703,50.45428466796875,50.50857162475586,108989300,43.94755554199219
2011-03-15,49.691429138183594,48.58571243286133,48.871429443359375,49.34714126586914,180270300,42.93698501586914
2011-03-16,49.0,46.60857009887695,48.85714340209961,47.144287109375,290502800,41.02028274536133
2011-03-17,48.51571273803711,47.237144470214844,48.11857223510742,47.80571365356445,164855600,41.59579086303711
2011-03-18,48.31428527832031,47.14285659790039,48.16143035888672,47.23857116699219,188303500,41.102317810058594
2011-03-21,48.53428649902344,47.894287109375,47.998573303222656,48.47142791748047,102350500,42.17503356933594
2011-03-22,48.94571304321289,48.448570251464844,48.93714141845703,48.74285888671875,81480700,42.41120529174805
2011-03-23,48.60285568237305,47.99285888671875,48.468570709228516,48.45571517944336,93249100,42.1613655090332
2011-03-24,49.42856979370117,48.408573150634766,48.83571243286133,49.281429290771484,101178000,42.879825592041016
2011-03-25,50.29428482055664,49.57428741455078,49.72428512573242,50.220001220703125,112227500,43.696475982666016
2011-03-28,50.61714172363281,50.06285858154297,50.45000076293945,50.06285858154297,77338800,43.55972671508789
2011-03-29,50.137142181396484,49.43714141845703,49.665714263916016,50.137142181396484,88225200,43.62438201904297
2011-03-30,50.12571334838867,49.63428497314453,50.091426849365234,49.80428695678711,82351500,43.33475875854492
2011-03-31,49.97142791748047,49.43714141845703,49.47999954223633,49.78714370727539,68504800,43.31984329223633
2011-04-01,50.227142333984375,49.0428581237793,50.158573150634766,49.22285842895508,104665400,42.82886505126953
2011-04-04,49.228572845458984,48.342857360839844,49.18714141845703,48.74142837524414,115021200,42.40995788574219
2011-04-05,48.89285659790039,48.0,48.14142990112305,48.41285705566406,120682800,42.12406921386719
2011-04-06,49.128570556640625,48.16285705566406,48.7457160949707,48.29142761230469,100634800,42.0184211730957
2011-04-07,48.63285827636719,48.0042839050293,48.29999923706055,48.297142028808594,93361800,42.02338409423828
2011-04-08,48.592857360839844,47.7071418762207,48.560001373291016,47.86571502685547,94383800,41.648006439208984
2011-04-11,47.952857971191406,47.145713806152344,47.72285842895508,47.25714111328125,99736700,41.11847686767578
2011-04-12,47.67571258544922,47.17142868041992,47.21285629272461,47.485713958740234,106409800,41.31736755371094
2011-04-13,48.02000045776367,47.50285720825195,47.86000061035156,48.01856994628906,86555000,41.781009674072266
2011-04-14,48.0,47.43714141845703,47.82857131958008,47.48857116699219,75450200,41.31985092163086
2011-04-15,47.66285705566406,46.68571472167969,47.61428451538086,46.779998779296875,113401400,40.703330993652344
2011-04-18,47.461429595947266,45.737144470214844,46.58571243286133,47.407142639160156,152474700,41.24899673461914
2011-04-19,48.28285598754883,47.387142181396484,47.58571243286133,48.26571273803711,104844600,41.99603271484375
2011-04-20,49.39285659790039,48.78571319580078,49.07285690307617,48.915714263916016,175166600,42.561614990234375
2011-04-21,50.73285675048828,49.788570404052734,50.71428680419922,50.099998474121094,188452600,43.59205627441406
2011-04-25,50.53571319580078,50.0428581237793,50.0485725402832,50.43000030517578,66636500,43.87919235229492
2011-04-26,50.71285629272461,49.907142639160156,50.51714324951172,50.060001373291016,84700000,43.557247161865234
2011-04-27,50.33571243286133,49.58571243286133,50.31999969482422,50.021427154541016,89053300,43.5236930847168
2011-04-28,49.96428680419922,49.36000061035156,49.45571517944336,49.53571319580078,90239800,43.10106658935547
2011-04-29,50.56428527832031,49.52428436279297,49.540000915527344,50.01856994628906,251586300,43.521209716796875
2011-05-02,50.067142486572266,49.35714340209961,49.96285629272461,49.468570709228516,110678400,43.04266357421875
2011-05-03,49.98428726196289,49.37428665161133,49.71285629272461,49.74285888671875,78337000,43.281314849853516
2011-05-04,50.26142883300781,49.55428695678711,49.751426696777344,49.93857192993164,97312600,43.45159912109375
2011-05-05,50.13571548461914,49.43571472167969,49.771427154541016,49.53571319580078,83992300,43.10106658935547
2011-05-06,50.0,49.45857238769531,49.95571517944336,49.522857666015625,70033600,43.08988952636719
2011-05-09,49.88571548461914,49.5042839050293,49.69428634643555,49.657142639160156,51186800,43.206729888916016
2011-05-10,49.95571517944336,49.522857666015625,49.841426849365234,49.92142868041992,70522900,43.436683654785156
2011-05-11,50.0,49.31999969482422,49.86000061035156,49.604286193847656,84000000,43.160736083984375
2011-05-12,49.58856964111328,48.895713806152344,49.44571304321289,49.5099983215332,80500000,43.07870101928711
2011-05-13,49.46428680419922,48.621429443359375,49.380001068115234,48.64285659790039,81529000,42.32419204711914
2011-05-16,48.7457160949707,47.514286041259766,48.4571418762207,47.61428451538086,112443800,41.42923355102539
2011-05-17,48.02000045776367,47.24714279174805,47.42856979370117,48.02000045776367,113083600,41.7822380065918
2011-05-18,48.72142791748047,48.0,48.067142486572266,48.5528564453125,83694100,42.24589157104492
2011-05-19,48.915714263916016,48.38142776489258,48.86857223510742,48.64714431762695,65292500,42.32792282104492
2011-05-20,48.7071418762207,47.86000061035156,48.50857162475586,47.888572692871094,84492100,41.66788864135742
2011-05-23,47.99714279174805,47.060001373291016,47.138572692871094,47.771427154541016,95900000,41.56595993041992
2011-05-24,47.985713958740234,47.334285736083984,47.92856979370117,47.45571517944336,80481800,41.291263580322266
2011-05-25,48.36571502685547,47.54999923706055,47.63285827636719,48.111427307128906,73556000,41.861793518066406
2011-05-26,48.12714385986328,47.77571487426758,47.9957160949707,47.85714340209961,55640200,41.640541076660156
2011-05-27,48.23285675048828,47.75857162475586,47.82857131958008,48.2014274597168,50899800,41.940101623535156
2011-05-31,49.689998626708984,48.71428680419922,48.728572845458984,49.689998626708984,104438600,43.23530578613281
2011-06-01,50.30428695678711,49.235713958740234,49.83856964111328,49.35857009887695,138670700,42.94694519042969
2011-06-02,49.711429595947266,49.18571472167969,49.5,49.44285583496094,84695800,43.020263671875
2011-06-03,49.33285903930664,48.85857009887695,49.02571487426758,49.06285858154297,78312500,42.689640045166016
2011-06-06,49.57857131958008,48.25857162475586,49.38571548461914,48.29142761230469,115485300,42.0184211730957
2011-06-07,48.317142486572266,47.41428756713867,48.310001373291016,47.43428421020508,132446300,41.27260971069336
2011-06-08,47.82857131958008,47.235713958740234,47.39714431762695,47.46285629272461,83430900,41.29747772216797
2011-06-09,47.66714096069336,47.25,47.60714340209961,47.355712890625,68772200,41.204254150390625
2011-06-10,47.380001068115234,46.501426696777344,47.22142791748047,46.55714416503906,108488800,40.50941848754883
2011-06-13,46.90142822265625,46.43857192993164,46.74285888671875,46.657142639160156,82368300,40.59642028808594
2011-06-14,47.60714340209961,47.04428482055664,47.14285659790039,47.49142837524414,83642300,41.32233428955078
2011-06-15,47.18571472167969,46.41143035888672,47.10714340209961,46.67856979370117,99799000,40.61506271362305
2011-06-16,46.95428466796875,45.47571563720703,46.70000076293945,46.4514274597168,127647800,40.41743087768555
2011-06-17,47.03571319580078,45.62285614013672,46.998573303222656,45.751426696777344,153755000,39.80836486816406
2011-06-20,45.38571548461914,44.35714340209961,45.33714294433594,45.04571533203125,160161400,39.19432067871094
2011-06-21,46.5428581237793,45.02857208251953,45.2400016784668,46.47142791748047,123345600,40.43483352661133
2011-06-22,46.985713958740234,46.05428695678711,46.4514274597168,46.08714294433594,97645800,40.1004638671875
2011-06-23,47.38428497314453,45.44571304321289,45.56285858154297,47.318572998046875,139939800,41.17193603515625
2011-06-24,47.592857360839844,46.441429138183594,47.33856964111328,46.621429443359375,109951800,40.56534957885742
2011-06-27,47.70000076293945,46.75,46.7985725402832,47.43428421020508,84953400,41.27260971069336
2011-06-28,48.099998474121094,47.63428497314453,47.66428756713867,47.894287109375,73574900,41.67286682128906
2011-06-29,48.0528564453125,47.41143035888672,48.005714416503906,47.720001220703125,88136300,41.521217346191406
2011-06-30,48.01856994628906,47.5485725402832,47.81428527832031,47.952857971191406,80738700,41.72382354736328
2011-07-01,49.07143020629883,47.74285888671875,47.99285888671875,49.03714370727539,108828300,42.667266845703125
2011-07-05,49.97571563720703,48.92856979370117,49.0,49.91857147216797,88763500,43.43419647216797
2011-07-06,50.58571243286133,49.529998779296875,49.849998474121094,50.251426696777344,111156500,43.723812103271484
2011-07-07,51.14285659790039,50.57143020629883,50.66714096069336,51.02857208251953,99915900,44.40001678466797
2011-07-08,51.42856979370117,50.31428527832031,50.477142333984375,51.387142181396484,122408300,44.711997985839844
2011-07-11,51.395713806152344,50.40285873413086,50.90571594238281,50.57143020629883,110668600,44.002254486083984
2011-07-12,51.09714126586914,49.8028564453125,50.5042839050293,50.53571319580078,112902300,43.97116470336914
2011-07-13,51.42856979370117,50.91143035888672,51.189998626708984,51.145713806152344,97909700,44.50192642211914
2011-07-14,51.658573150634766,50.90571594238281,51.57285690307617,51.11000061035156,107633400,44.47086715698242
2011-07-15,52.14285659790039,51.310001373291016,51.5957145690918,52.13142776489258,121116800,45.359615325927734
2011-07-18,53.521427154541016,52.182857513427734,52.20428466796875,53.400001525878906,143163300,46.46338653564453
2011-07-19,54.092857360839844,53.33142852783203,54.0,53.83571243286133,204786400,46.84250259399414
2011-07-20,56.61000061035156,55.14285659790039,56.58856964111328,55.271427154541016,235335100,48.091732025146484
2011-07-21,55.72285842895508,54.842857360839844,55.27857208251953,55.327144622802734,131633600,48.140201568603516
2011-07-22,56.43571472167969,55.39285659790039,55.47428512573242,56.18571472167969,129182200,48.88724899291992
2011-07-25,57.14285659790039,55.65999984741211,55.764286041259766,56.92856979370117,147451500,49.53359603881836
2011-07-26,57.78571319580078,57.09714126586914,57.14285659790039,57.630001068115234,119145600,50.143917083740234
2011-07-27,57.52000045776367,56.021427154541016,57.227142333984375,56.084285736083984,164831100,48.798988342285156
2011-07-28,56.71285629272461,55.4471435546875,55.94571304321289,55.97428512573242,148508500,48.703277587890625
2011-07-29,56.45000076293945,54.85714340209961,55.37714385986328,55.78285598754883,158146100,48.53670883178711
2011-08-01,57.07143020629883,56.0528564453125,56.825714111328125,56.67856979370117,153209000,49.31607437133789
2011-08-02,56.842857360839844,55.478572845458984,56.80714416503906,55.558570861816406,159884900,48.34157180786133
2011-08-03,56.22142791748047,54.605712890625,55.854286193847656,56.08142852783203,183127000,48.79650115966797
2011-08-04,55.90285873413086,53.907142639160156,55.630001068115234,53.90999984741211,217851900,46.90714645385742
2011-08-05,54.78571319580078,51.79571533203125,54.34857177734375,53.37428665161133,301147700,46.441017150878906
2011-08-08,52.538570404052734,50.431427001953125,51.66999816894531,50.45857238769531,285958400,43.904056549072266
2011-08-09,53.51571273803711,50.71428680419922,51.61428451538086,53.43000030517578,270645900,46.48948669433594
2011-08-10,53.521427154541016,51.78571319580078,53.021427154541016,51.95571517944336,219664200,45.20671844482422
2011-08-11,53.63571548461914,52.10285568237305,52.931427001953125,53.38571548461914,185492300,46.450958251953125
2011-08-12,54.23428726196289,53.461429595947266,54.0099983215332,53.855712890625,132244000,46.85990524291992
2011-08-15,54.9957160949707,54.012855529785156,54.23285675048828,54.772857666015625,115136000,47.65790939331055
2011-08-16,54.76714324951172,53.72285842895508,54.50285720825195,54.354286193847656,124687500,47.29372024536133
2011-08-17,54.931427001953125,54.0,54.61571502685547,54.34857177734375,110515300,47.28874588012695
2011-08-18,53.235713958740234,51.62428665161133,52.977142333984375,52.2928581237793,212858800,45.50007629394531
2011-08-19,52.42856979370117,50.85714340209961,51.73857116699219,50.861427307128906,193972100,44.25458526611328
2011-08-22,52.12571334838867,50.727142333984375,52.07285690307617,50.91999816894531,133828800,44.3055419921875
2011-08-23,53.37714385986328,51.0,51.47142791748047,53.371429443359375,164208800,46.43852996826172
2011-08-24,54.137142181396484,52.94285583496094,53.35285568237305,53.7400016784668,156566900,46.759220123291016
2011-08-25,53.63571548461914,52.14285659790039,52.1542854309082,53.388572692871094,217836500,46.45344543457031
2011-08-26,54.82857131958008,52.97142791748047,53.02428436279297,54.797142028808594,160369300,47.67904281616211
2011-08-29,55.92856979370117,55.42856979370117,55.45428466796875,55.709999084472656,101317300,48.473323822021484
2011-08-30,55.977142333984375,55.172855377197266,55.46428680419922,55.71285629272461,104480600,48.47581100463867
2011-08-31,56.01142883300781,54.551429748535156,55.79571533203125,54.97571563720703,130646600,47.83441925048828
2011-09-01,55.334285736083984,54.388572692871094,55.11714172363281,54.432857513427734,85931300,47.36207580566406
2011-09-02,54.0,53.11857223510742,53.53428649902344,53.43571472167969,109734800,46.494468688964844
2011-09-06,54.33285903930664,52.354286193847656,52.48143005371094,54.248573303222656,127424500,47.20173263549805
2011-09-07,55.08571243286133,54.57143020629883,55.08000183105469,54.84714126586914,87644200,47.7225456237793
2011-09-08,55.51571273803711,54.61571502685547,54.628570556640625,54.87714385986328,104039600,47.74866485595703
2011-09-09,55.14285659790039,53.57428741455078,54.84714126586914,53.92571258544922,141203300,46.920806884765625
2011-09-12,54.41143035888672,53.128570556640625,53.28571319580078,54.27714157104492,116958100,47.22659683227539
2011-09-13,55.172855377197266,54.32143020629883,54.591426849365234,54.94571304321289,110140100,47.80831527709961
2011-09-14,56.029998779296875,55.10857009887695,55.288570404052734,55.61428451538086,133681100,48.390045166015625
2011-09-15,56.237144470214844,55.70000076293945,55.91857147216797,56.137142181396484,104454700,48.84498596191406
2011-09-16,57.21428680419922,56.432857513427734,56.505714416503906,57.21428680419922,174628300,49.782203674316406
2011-09-19,59.03285598754883,56.4571418762207,56.71428680419922,58.80428695678711,205965200,51.1656608581543
2011-09-20,60.408573150634766,58.74142837524414,59.32143020629883,59.06428527832031,193938500,51.39188766479492
2011-09-21,60.227142333984375,58.85714340209961,59.948570251464844,58.87714385986328,151494000,51.229061126708984
2011-09-22,58.54571533203125,56.67142868041992,57.290000915527344,57.40285873413086,242120200,49.946285247802734
2011-09-23,58.105712890625,57.121429443359375,57.182857513427734,57.75714111328125,136569300,50.254547119140625
2011-09-26,57.711429595947266,55.900001525878906,57.12285614013672,57.5957145690918,203219100,50.11408615112305
2011-09-27,58.46428680419922,56.86571502685547,58.38999938964844,57.03714370727539,158124400,49.62807083129883
2011-09-28,57.67714309692383,56.644287109375,57.16999816894531,56.71571350097656,107409400,49.34839630126953
2011-09-29,57.45857238769531,55.172855377197266,57.41714096069336,55.79571533203125,162771700,48.54790115356445
2011-09-30,55.55571365356445,54.45428466796875,55.3028564453125,54.47428512573242,136910200,47.39813232421875
2011-10-03,54.66285705566406,53.310001373291016,54.33856964111328,53.514286041259766,167274800,46.56283187866211
2011-10-04,54.5428581237793,50.605712890625,53.5099983215332,53.21428680419922,308419300,46.30179977416992
2011-10-05,54.2599983215332,51.47142791748047,52.551429748535156,54.03571319580078,196617400,47.01652908325195
2011-10-06,54.968570709228516,53.11428451538086,53.33285903930664,53.90999984741211,203145600,46.90714645385742
2011-10-07,53.96285629272461,52.64142990112305,53.682857513427734,52.82857131958008,133864500,45.96617889404297
2011-10-10,55.54428482055664,54.029998779296875,54.15571594238281,55.54428482055664,110628700,48.32914352416992
2011-10-11,57.59714126586914,55.92856979370117,56.08142852783203,57.18428421020508,151421900,49.756107330322266
2011-10-12,58.46428680419922,57.16285705566406,58.191429138183594,57.45571517944336,155571500,49.992271423339844
2011-10-13,58.34714126586914,57.54999923706055,57.854286193847656,58.34714126586914,106546300,50.76789855957031
2011-10-14,60.28571319580078,59.32428741455078,59.547142028808594,60.28571319580078,143341800,52.45465850830078
2011-10-17,60.9571418762207,59.41999816894531,60.248573303222656,59.998573303222656,171511200,52.20482635498047
2011-10-18,60.68714141845703,59.42714309692383,60.251426696777344,60.31999969482422,220400600,52.4844856262207
2011-10-19,58.3457145690918,56.82857131958008,57.33571243286133,56.94571304321289,276014900,49.54852294921875
2011-10-20,57.19285583496094,56.31571578979492,57.14285659790039,56.47285842895508,137317600,49.1370735168457
2011-10-21,57.02000045776367,55.82143020629883,56.871429443359375,56.12428665161133,155311100,48.833797454833984
2011-10-24,58.07143020629883,56.485713958740234,56.59714126586914,57.96714401245117,125534500,50.4372673034668
2011-10-25,58.07857131958008,56.76856994628906,57.861427307128906,56.82428741455078,107606800,49.44286346435547
2011-10-26,57.50714111328125,56.16428756713867,57.394287109375,57.228572845458984,114076200,49.79463577270508
2011-10-27,58.42856979370117,57.41285705566406,58.22285842895508,57.81285858154297,123666200,50.30302047729492
2011-10-28,58.04999923706055,57.501426696777344,57.57143020629883,57.849998474121094,80710700,50.33534622192383
2011-10-31,58.47571563720703,57.2928581237793,57.48857116699219,57.825714111328125,96375300,50.314208984375
2011-11-01,57.07143020629883,56.174285888671875,56.772857666015625,56.644287109375,132947500,49.28623580932617
2011-11-02,57.20571517944336,56.44428634643555,57.15571594238281,56.772857666015625,81837700,49.39811706542969
2011-11-03,57.628570556640625,56.47999954223633,57.0099983215332,57.58142852783203,110346600,50.10165786743164
2011-11-04,57.63428497314453,57.022857666015625,57.432857513427734,57.17714309692383,75557300,49.74988555908203
2011-11-07,57.14285659790039,56.59000015258789,57.130001068115234,57.104286193847656,67568900,49.686492919921875
2011-11-08,58.28571319580078,57.36571502685547,57.45857238769531,58.03285598754883,100110500,50.49443817138672
2011-11-09,57.27000045776367,56.318572998046875,56.709999084472656,56.468570709228516,139671000,49.13335418701172
2011-11-10,56.744285583496094,54.592857360839844,56.718570709228516,55.031429290771484,186188100,47.882896423339844
2011-11-11,55.52857208251953,54.32285690307617,55.22999954223633,54.94571304321289,163446500,47.80831527709961
2011-11-14,55.03571319580078,54.02857208251953,54.788570404052734,54.18000030517578,108226300,47.14207077026367
2011-11-15,55.64285659790039,54.2071418762207,54.400001525878906,55.547142028808594,107702700,48.33161926269531
2011-11-16,55.87714385986328,54.90285873413086,55.60714340209961,54.96714401245117,87302600,47.82694625854492
2011-11-17,54.939998626708984,53.64285659790039,54.854286193847656,53.915714263916016,119975100,46.912113189697266
2011-11-18,54.28428649902344,53.55428695678711,54.13142776489258,53.56285858154297,92984500,46.6050910949707
2011-11-21,53.09714126586914,52.272857666015625,52.91428756713867,52.71571350097656,111995100,45.86799621582031
2011-11-22,53.9900016784668,52.99142837524414,53.00285720825195,53.78714370727539,102255300,46.80024719238281
2011-11-23,53.691429138183594,52.41143035888672,53.501426696777344,52.42714309692383,107067800,45.616905212402344
2011-11-25,53.021427154541016,51.90285873413086,52.63142776489258,51.93857192993164,63690200,45.19179916381836
2011-11-28,53.817142486572266,52.9042854309082,53.19285583496094,53.73143005371094,86603300,46.75177001953125
2011-11-29,54.11857223510742,52.88571548461914,53.691429138183594,53.31428527832031,93963800,46.388816833496094
2011-11-30,54.611427307128906,54.0428581237793,54.470001220703125,54.599998474121094,101484600,47.50751876831055
2011-12-01,55.57143020629883,54.39285659790039,54.6485710144043,55.41857147216797,96795300,48.21974563598633
2011-12-02,56.23285675048828,55.51142883300781,55.689998626708984,55.67142868041992,94763900,48.43977355957031
2011-12-05,56.630001068115234,55.77000045776367,56.21285629272461,56.144287109375,89302500,48.8511848449707
2011-12-06,56.37571334838867,55.62571334838867,56.07285690307617,55.849998474121094,70899500,48.59514236450195
2011-12-07,55.84857177734375,55.251426696777344,55.70428466796875,55.584285736083984,76186600,48.36393737792969
2011-12-08,56.5,55.74714279174805,55.92142868041992,55.808570861816406,94089100,48.5590934753418
2011-12-09,56.29142761230469,55.861427307128906,56.121429443359375,56.23143005371094,74248300,48.92702865600586
2011-12-12,56.271427154541016,55.63571548461914,55.95428466796875,55.977142333984375,75266800,48.70576477050781
2011-12-13,56.485713958740234,55.29999923706055,56.14285659790039,55.54428482055664,84732200,48.32914352416992
2011-12-14,55.34000015258789,53.95428466796875,55.24285888671875,54.31285858154297,101721900,47.25766372680664
2011-12-15,54.81999969482422,54.04428482055664,54.76142883300781,54.13428497314453,64050000,47.1023063659668
2011-12-16,54.878570556640625,54.22428512573242,54.33714294433594,54.431427001953125,105369600,47.36083984375
2011-12-19,54.978572845458984,54.354286193847656,54.638572692871094,54.6014289855957,58882600,47.508758544921875
2011-12-20,56.58571243286133,55.32285690307617,55.394287109375,56.56428527832031,84303800,49.21662902832031
2011-12-21,56.75714111328125,56.001426696777344,56.66999816894531,56.63571548461914,65737000,49.27879333496094
2011-12-22,57.01856994628906,56.58571243286133,56.71428680419922,56.93571472167969,50589700,49.53981399536133
2011-12-23,57.65571594238281,57.06999969482422,57.09857177734375,57.61857223510742,67349800,50.13396072387695
2011-12-27,58.441429138183594,57.57428741455078,57.58571243286133,58.075714111328125,66269000,50.53173065185547
2011-12-28,58.32143020629883,57.334285736083984,58.12714385986328,57.52000045776367,57165500,50.04821014404297
2011-12-29,57.95000076293945,57.21571350097656,57.628570556640625,57.87428665161133,53994500,50.35647964477539
2011-12-30,58.040000915527344,57.64142990112305,57.644287109375,57.85714340209961,44915500,50.341556549072266
